,7Networks_LH_Vis_1,7Networks_LH_Vis_2,7Networks_LH_Vis_3,7Networks_LH_Vis_4,7Networks_LH_Vis_5,7Networks_LH_Vis_6,7Networks_LH_Vis_7,7Networks_LH_Vis_8,7Networks_LH_Vis_9,7Networks_LH_SomMot_1,7Networks_LH_SomMot_2,7Networks_LH_SomMot_3,7Networks_LH_SomMot_4,7Networks_LH_SomMot_5,7Networks_LH_SomMot_6,7Networks_LH_DorsAttn_Post_1,7Networks_LH_DorsAttn_Post_2,7Networks_LH_DorsAttn_Post_3,7Networks_LH_DorsAttn_Post_4,7Networks_LH_DorsAttn_Post_5,7Networks_LH_DorsAttn_Post_6,7Networks_LH_DorsAttn_PrCv_1,7Networks_LH_DorsAttn_FEF_1,7Networks_LH_SalVentAttn_ParOper_1,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks_LH_SalVentAttn_PFCl_1,7Networks_LH_SalVentAttn_Med_1,7Networks_LH_SalVentAttn_Med_2,7Networks_LH_SalVentAttn_Med_3,7Networks_LH_Limbic_OFC_1,7Networks_LH_Limbic_TempPole_1,7Networks_LH_Limbic_TempPole_2,7Networks_LH_Cont_Par_1,7Networks_LH_Cont_PFCl_1,7Networks_LH_Cont_pCun_1,7Networks_LH_Cont_Cing_1,7Networks_LH_Default_Temp_1,7Networks_LH_Default_Temp_2,7Networks_LH_Default_Par_1,7Networks_LH_Default_Par_2,7Networks_LH_Default_PFC_1,7Networks_LH_Default_PFC_2,7Networks_LH_Default_PFC_3,7Networks_LH_Default_PFC_4,7Networks_LH_Default_PFC_5,7Networks_LH_Default_PFC_6,7Networks_LH_Default_PFC_7,7Networks_LH_Default_pCunPCC_1,7Networks_LH_Default_pCunPCC_2,7Networks_RH_Vis_1,7Networks_RH_Vis_2,7Networks_RH_Vis_3,7Networks_RH_Vis_4,7Networks_RH_Vis_5,7Networks_RH_Vis_6,7Networks_RH_Vis_7,7Networks_RH_Vis_8,7Networks_RH_SomMot_1,7Networks_RH_SomMot_2,7Networks_RH_SomMot_3,7Networks_RH_SomMot_4,7Networks_RH_SomMot_5,7Networks_RH_SomMot_6,7Networks_RH_SomMot_7,7Networks_RH_SomMot_8,7Networks_RH_DorsAttn_Post_1,7Networks_RH_DorsAttn_Post_2,7Networks_RH_DorsAttn_Post_3,7Networks_RH_DorsAttn_Post_4,7Networks_RH_DorsAttn_Post_5,7Networks_RH_DorsAttn_PrCv_1,7Networks_RH_DorsAttn_FEF_1,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks_RH_SalVentAttn_Med_1,7Networks_RH_SalVentAttn_Med_2,7Networks_RH_Limbic_OFC_1,7Networks_RH_Limbic_TempPole_1,7Networks_RH_Cont_Par_1,7Networks_RH_Cont_Par_2,7Networks_RH_Cont_PFCl_1,7Networks_RH_Cont_PFCl_2,7Networks_RH_Cont_PFCl_3,7Networks_RH_Cont_PFCl_4,7Networks_RH_Cont_Cing_1,7Networks_RH_Cont_PFCmp_1,7Networks_RH_Cont_pCun_1,7Networks_RH_Default_Par_1,7Networks_RH_Default_Temp_1,7Networks_RH_Default_Temp_2,7Networks_RH_Default_Temp_3,7Networks_RH_Default_PFCv_1,7Networks_RH_Default_PFCv_2,7Networks_RH_Default_PFCdPFCm_1,7Networks_RH_Default_PFCdPFCm_2,7Networks_RH_Default_PFCdPFCm_3,7Networks_RH_Default_pCunPCC_1,7Networks_RH_Default_pCunPCC_2,HIP-rh,AMY-rh,pTHA-rh,aTHA-rh,NAc-rh,GP-rh,PUT-rh,CAU-rh,HIP-lh,AMY-lh,pTHA-lh,aTHA-lh,NAc-lh,GP-lh,PUT-lh,CAU-lh
577,-11.166035738940202,-8.27490373774131,-5.580399945016396,-17.22396292716452,-42.94889692108424,-57.23995819908172,-21.263224086415097,-9.91243265733362,4.114166846235703,18.897528626039573,21.422716055951028,-9.010118103245077,-40.30702519223497,-3.968484437395189,-6.405602655966742,7.543013859196713,-5.144790206130091,-10.548210535630025,-39.62187139076986,34.42997579958152,47.47315685846114,-10.215907165601656,-3.580579522761584,111.88809685335875,25.01692397273115,28.65942051313478,58.81607442384674,33.37674705604525,81.66787817561014,13.707076193442639,7.2582914125215305,-0.3266810979155376,-0.6977546116876825,11.69467341183107,-72.10063033165918,69.09878836371682,52.615858973756346,-26.941239454757653,-18.3152844524909,-17.080705166661314,25.208414718134858,37.77023265728325,-33.9979529778559,55.33569784051901,-39.98063009942931,2.862994072086813,-37.55713153459172,9.277061958453235,-31.958463955784705,-36.97326107025147,0.17610462772528934,15.768077508079328,-28.217285383478433,-38.009671969872684,-11.155222820113455,3.969644517219915,-11.765282064237093,0.09397228945673039,16.363842946397472,-4.005261400886204,70.77588817546534,-23.749122934163726,12.640454163726087,-40.56019649520826,-16.961431365172615,-27.924220018376808,-41.924498616570766,-12.321429562938086,9.345799438794996,23.413914190463547,42.55346428593389,16.074996468975286,42.40012136875315,-48.45731247949434,59.158493527120214,40.92803953867804,59.661773881127154,31.956999165495237,-11.358965524482654,-12.334747430583475,167.23184452536103,20.22538573730954,-19.591709853086236,3.297066922512533,4.552039030480058,-33.19663163365487,36.47339692732104,44.85194954529055,50.79564790630015,64.45824097340704,-50.801390918641104,-25.40629855400819,9.498953451147203,6.288223986492412,34.343950359049366,51.64736313196071,1.8183670747787395,32.55011237414487,-27.63228695719473,-85.0647431817247,-26.024929558619476,28.049177015073884,-28.797884666334443,-3.4030604889865295,-28.53708065312083,-10.370690340947624,-30.222183213202086,-62.636187738659736,-63.50118395700054,-20.969642526532976,-28.26490264345509,-1.0203515917474772,51.98452064172545,21.86683182764535,-22.773935611104648,-35.40624368601832
578,-12.900200790962584,14.54936150689038,-14.733570767556728,-11.084799357011633,-34.40539217666264,-26.39244599617177,-7.025514636540337,-7.68327666479636,0.8744170647578887,-10.224475441264156,-25.762214903561574,-40.676941259484316,-34.63423347537582,-17.037188587920017,1.0983714366910837,10.191358383329291,-0.6822779614401627,17.28689332066764,-16.25875814523296,80.94750099697231,37.2531494156055,-22.769789747448712,-7.919393462323054,107.31282337293015,-2.9228090183786577,-0.6119922033602672,87.88145871026806,32.458755288915064,73.92822122717912,27.149105541511748,-13.849422682870975,-26.331658015851573,-7.254358659002269,36.458129837798346,-50.92185901003632,120.5956349329515,60.49367736737383,-32.048449128837674,-18.83572431317812,4.3748290331235955,70.90900375217805,46.60072431006115,-5.547887862412412,17.01707522848011,-25.52090734698361,1.2330696302973272,-30.812346636165273,20.69945993267438,-22.7165470807402,-12.341907342395855,-20.1341034254647,-10.049744912561442,-20.423535337222035,-26.59638947736808,-32.15730578312689,-25.482369550069173,-19.69574790452656,-4.165475650252413,3.727090847470183,-55.36870011536971,24.234259359365286,-32.69222911011358,-34.75768463961117,-23.49577737891156,-15.896686436892782,-34.52741181333166,-50.441346785944845,-7.96804120728171,17.01411542524877,19.37566836351198,43.062478043940466,-14.109458695247675,36.614657066646195,-15.617273761941549,37.83144703933171,29.812119833336695,85.8751115901911,43.19932937192917,18.68397142323011,2.955015809675076,153.58715765016356,63.2386617875637,-6.528713902961673,20.401074820308274,36.45400032677788,-18.191146850912986,64.96432850474403,48.81988090320085,75.38154505680608,85.17284711494335,-28.790454538327722,-11.75145363882991,10.997783066199961,5.065841933791576,20.995025341467507,16.79351091578619,7.098701857694839,53.123611968205154,-15.191469623677191,-34.54728504444071,-10.171732829549374,-37.80334917704264,-33.993265760653394,8.731299767296434,41.906888926901466,24.91834137656472,-42.9964448906531,-5.8579207354578475,-11.851688702777608,-75.86716247336265,-67.70497239221282,-61.21513999964235,5.362384554165513,3.0169865097662414,-63.50751406711035,14.464529538976736
579,-25.106658586026438,7.127170731649905,-36.189872839886384,-12.652419685801995,-29.299236083698574,-50.99677191819662,-31.540837211611414,-1.7506274021245578,-8.518802648546073,-25.803839657710636,-78.32531414571798,-40.96363202360667,-46.6727708950773,-31.092503126282747,-8.179415552005047,6.67330951575229,-33.1779725198342,19.380560869785825,-36.15541663597009,90.17510060432517,63.17558034601192,-43.5484180526816,-3.807772545126513,54.48904996961217,-8.382683478246648,-15.409281941912443,98.6406417526896,38.593995369305404,67.85956669141879,35.39536400989557,5.964251288780579,-1.77565895816878,1.361677026602431,21.4457268415772,-60.11327372681232,103.91871726610444,39.01336924594225,-20.01297008281119,-7.351224824526203,0.6678037057364625,69.58897848672385,55.17222017596235,-11.389868730975506,30.458227118067335,-10.924320678744582,10.328972198323223,-4.4042607981890916,30.974281460151953,-6.181842520000698,8.250030826887704,21.758243904548905,-5.91950130200488,-27.363939320904084,-23.257337859725354,-44.671148515751696,10.92787249883016,-17.386129067571538,1.6744591702889065,-3.3980003145103903,-44.208303874471916,-4.213755658199621,-21.304039664890457,-16.292206326080244,-31.98468767785395,-26.28885211543808,-14.568950316733552,-15.545095190433733,-39.19683201975135,-5.326703540460418,24.65738246471285,51.8829051400405,-7.533445725167633,15.178839000192939,-25.802936845693225,-10.21420939143439,-7.714854735701091,59.01682982399718,27.00181497224172,-12.836620969345644,16.32906551406453,113.55866349543376,72.63850401409138,4.038204110381616,11.718750636808334,54.648728534511235,-0.1992422532806344,49.0826335821022,43.83011156298889,88.67401346622829,98.97310679233547,-17.642218046389658,2.460870742367493,34.520600107497756,11.397070444658635,51.54553605651673,31.14416014089099,15.08244333147409,70.76001374750253,-4.689731778637055,-4.927536199089954,-3.6108923584986954,-48.74846605002704,8.272531570505727,18.172578554548977,7.510717136103932,55.14557874082315,-24.805159090356465,-51.967877524474574,-19.348617509216023,-50.24232392808411,-4.923022841914372,16.650556153965436,49.418128760892955,12.979405104511915,-54.822652892174325,-22.03130690914461
580,9.656696150224816,-21.582321435913403,-35.97084292287937,-19.596695086145598,-84.30423253642329,-57.863382777119426,-11.052287573778996,-27.789373678383342,-22.100551851788605,-35.66064644952945,-32.4532808555747,-77.62071160889107,-46.37009969208692,-38.48144908437321,-18.68897702019004,-2.7312811492618763,-28.695355601250718,-10.639869833645285,-24.55075025122606,56.24889195329613,27.877774945100562,-34.217140654568034,-34.90554747815992,-5.980868456206794,-41.347863898425594,-32.2915976587817,56.924094401339374,16.64710856203763,19.118644757933488,7.548853100649642,-10.996784525888938,-7.883725140391746,-22.701712472973583,-10.296435995325613,-82.87351642617392,26.28506280964071,42.297711799822736,-2.8422736774648776,16.166220141726967,13.766117225800242,36.26360946625459,15.651778654251851,-3.2074960797504892,19.378859062813728,3.749163093820759,5.925198941505562,-12.863000752581632,6.5047332125551565,-23.488053413769148,18.71752217654493,-26.233773164060178,-70.14182970985524,-38.10580254753631,-33.93057968408787,-79.23983746220709,-22.554957719509968,-20.7689934385032,-36.20589247546771,-25.4923022717366,-67.1868778191442,-53.664876888311184,-41.59104666621048,-45.66832635976881,-46.01968717811689,-27.098033018422985,-20.584397237556534,4.910826932915434,-26.88716444497455,-8.215785110118645,-3.7829834689771684,24.66294550966435,-31.951059098987823,-7.945405229904973,-8.590142342886809,-69.51475662687668,-34.35981506440982,43.83416655720004,-4.850947119226058,-12.108074148998222,0.8134223459086423,44.03178048680784,39.649342306294386,-21.635308847098834,-17.60845533870027,26.941529188821125,-12.495745490812308,22.677125368799484,14.84464450160052,71.76368500891657,70.38669562709066,3.5546746508112683,15.802105851336938,24.456490329838015,-23.368670209789624,29.749256678729708,3.5059632225646227,18.577415376294518,37.585535008840296,16.544335745996044,33.79169875507099,-14.175645154256086,-44.65850283983534,-7.934836791775331,-35.31486688863297,-8.078835231501882,-25.776147779792247,-44.18368879139822,-40.29929159098658,1.5031862244079495,-44.34872887470971,-13.445213860011531,-1.460731664560907,-24.949846016233835,-44.982764855779784,-32.21034917879211,-57.61976121102256
581,-18.97570873297732,-16.057519627613438,-14.280244067956428,-9.817683477821591,-64.75120579396192,-39.83653308155472,-1.8925929122613319,-4.04141804821351,-22.45227403653956,6.387062481629888,-17.362519176950993,-5.694127694439126,-1.619429653614491,-3.38914259113707,2.111043416652359,-21.0229208028191,16.151169360843348,-19.315275854855688,27.55650756476784,5.4010820652967615,24.83031311992066,8.620888670491965,-23.182388999806914,-13.90962500192149,3.964788274872876,-11.249354636354697,17.57874806051847,-7.655578423146182,-20.508273426499613,-13.549639672337186,0.7308691932155086,21.015983946618544,6.494825752956845,-22.061807405833246,-85.70091126535647,-47.036244069771335,-31.24086879471601,27.485946810131438,34.09227587149929,12.687882403177875,-17.794030146997486,21.29316460968577,0.8467974604513877,16.858105024545946,-5.40129399758413,4.119516450971788,-32.85038541294037,-25.617534698773834,-32.18390063208503,1.0303250490485942,-1.2476081200878884,-59.100779366187375,-24.13493364427767,-28.831829403114618,-49.665471329952844,-12.39411397319608,-24.091485813626072,-27.92093049855034,-1.1980567704140221,-58.55033220042353,-52.4531023575123,6.463405051179554,-13.514364287491244,-32.130042373965054,-16.429112733944,-6.087881334817172,-4.7848043058042,-17.474044721089616,-19.153084784289234,-11.652063371560345,7.6025233188617385,-17.37615241609561,-11.306859769466076,-4.334307104245537,-27.98540239248957,-35.46805590008377,3.1411353470342847,-0.08938974350690841,-12.612935043170792,0.5344496877749109,-2.2618080622396812,-16.3268907165673,-31.953562184944133,-33.251751920228365,-17.522483551701818,-35.88804788232381,2.1589934631269805,-3.097772276295513,16.364748526087794,37.34527594480025,-27.583012904715293,70.1574368037902,60.21916570895173,-24.90541563955286,26.276242845721093,20.452663861077887,1.8150952572518206,1.742434443048684,-10.70215600248306,57.30715751415062,-38.84256480978085,-5.41973054655182,1.4035145638833058,14.37198909883675,72.94653528260022,-42.92045611805386,-36.74364365129534,-48.2407689215123,6.882737474159727,2.2598846850951024,13.047790296934064,21.058096804377122,9.81870948141487,-30.177537967460324,-6.09581970650794,-20.558190248204372
582,-5.202060916261649,4.941724630518515,26.487272255775668,-22.836311828040476,-73.65236603246557,-7.315975729593507,-9.812410446644336,-9.040560937692774,4.374494988116972,3.5076295035226006,-33.99386992634467,-26.07766443365785,4.916408730412389,10.639693674430049,3.7994918810845424,-26.01353543146033,4.558583307729979,-42.644211034712946,42.83330986595677,-32.483484085879205,8.056658941793541,-25.56698262650213,-10.6901386990201,-29.781839414699085,-29.29460920914516,-17.051178927044216,-52.986984360430924,-49.14449686825088,-36.72089615185095,10.892776942217564,-16.89205604441859,14.871216900574852,-19.301056444644928,-63.23144622071634,-98.76996919685912,-119.90722187042236,-56.677295450436866,33.46270476682334,24.13100095338182,28.43360096828214,-64.26609761683602,-20.25667218193517,-36.678368615271744,10.23466714054434,-31.13493366421913,-12.196457484038996,-56.15496056557976,-56.80598591755418,-11.03323652164356,7.968806147847339,22.375515839899446,-26.188293518201565,-16.6483336687088,-50.08812576392447,-6.443878941650139,-6.140322504686505,-18.811993080691288,-9.336810809321108,-7.29484350506494,1.7818170758952265,-33.49282875518466,2.062846195327569,7.013423806085637,-25.811233714870784,-13.077616790351083,5.2507241960401245,7.007972883419625,-11.916436579571293,-29.940431860715048,-24.467369809521575,-1.3879557362313368,-7.090490910961369,-25.010132881428333,49.53698595070203,-41.10413657632986,-58.93386793982363,-17.80887414955417,-7.739445533752441,-10.61597761680552,10.746214807667439,-77.16703514377127,-78.9911920009251,-79.09353545578517,-64.18715897648993,-71.09700605754642,-71.14465561554101,-53.918548629397435,-82.63147557581637,-75.12787815111504,-54.26922782242933,-20.535201762911512,80.96163688476335,46.828803124351765,-58.198174164912245,-7.102399762061628,-12.075055342066713,-23.33089124978317,-45.24264725461064,-27.297915629802212,46.59933161881089,-3.7596036543448768,28.101856422986955,-0.3105476771214212,-30.934528043742553,-47.447225677676315,-6.959594827709776,-52.920358231179165,-63.23373500560892,5.007826259310471,7.069909268361659,-45.47573751503799,2.925764558227381,-16.730324360861708,-11.07072419831247,-37.55052126038048,-41.56928031773403
583,24.819928872495215,25.020511693390066,69.16412439958096,-10.8649147712772,-47.704931412276125,43.40466011330079,33.19868476684121,21.349654974274458,35.408298792271076,12.150661714686905,15.66314303560077,20.379921349651738,27.72955036313684,27.108284977994657,7.958611669823402,-8.553834908385026,22.16691413869574,-21.23928180888338,32.9278099724318,-23.115682227339274,3.2905056372689305,-15.282265268775808,-4.80866939876342,6.659721333081243,7.133861601745936,-21.200341582012406,-54.203948709345056,-54.53038310299879,-19.4389678030936,-0.6688975956046558,-27.404558671129358,6.7717042086072015,-15.65662271174315,-51.87344217886254,-100.98682519978826,-85.54919322431087,-48.621500300822284,56.27448553126394,60.90490068658105,31.602496253060444,-64.07574405265012,-7.351854739303481,-28.173614114597253,10.158363327199378,-50.80761794473515,-12.026868101141826,-69.32321827112035,-68.21834794619504,2.6335533348289695,26.465875119582783,22.459230812783478,-2.0785141573785353,-5.021687027937608,-22.652331599109672,9.452149930397013,29.601553956488992,-0.6284278566795483,19.98009723550694,36.223859077166864,5.368189513165018,17.181484277165215,-2.323773103323042,11.61268160667719,-5.8545953025213935,10.519376191634871,30.317841460282665,5.804130032742239,-4.550235001492415,-25.381248534436526,-15.445763120044745,7.876241563481771,-10.822342187356037,-25.802013519681093,24.20136559354886,-13.137141288223123,-32.559073544277695,-9.893571380018061,-11.510551816781362,-10.880374590596006,23.688307999695226,-36.45317946495337,-98.50492386082958,-74.85045973182245,-81.86776332308314,-88.48701410161124,-96.58992367197948,-78.0112296091456,-68.44071576897908,-51.96431407553838,-26.685318820531926,-2.786678665231589,50.21238752521763,76.14749939652583,-39.79136522021937,-26.127059544510463,11.090652072933358,-36.90129487350711,-59.00788650273319,45.00844524560436,93.73474127439934,17.9992763839471,43.15347901206452,-27.744500342573616,-2.4449217926522007,3.030173999507253,49.9783452737211,-27.98842607415333,-62.51421411338894,16.6460383757833,21.479650497436523,39.87748577305205,-17.011509744802378,-29.30129245739078,-6.375628153483073,-24.752220252574418,-48.808122799314305
584,33.741689733654184,15.557684647507829,63.33210356535101,-2.4345864052292687,-26.38102427799152,47.40683819278205,30.786166254814205,39.545193350187596,47.4533813913333,31.352180274221983,42.940333290145084,21.469709452319908,45.57728144542591,16.351230682620596,25.69698243420258,-27.47250041088305,14.886428694890757,-15.177087048563559,26.878938910294277,-12.210248431305827,50.94555003402875,-11.684061078282145,-9.22549874668797,47.59307842877753,29.12309798915694,11.724646652631051,-29.971672313632787,-27.680024393849404,52.49155638981442,-3.43548646290781,-9.623001771746903,3.0911253824502496,-31.366030376926762,-33.97754791767315,-108.34797670656509,-34.069567577188664,-6.302637472889069,30.132366158859583,57.74291133322335,26.42612597984927,-54.83502317349045,-15.592309011558887,-40.02151495310434,25.514750109450304,-34.41732343318296,-26.400036732825427,-78.45518933120259,-59.090470365706615,3.1129689792255024,6.004833128606412,4.992671971448021,34.20771231226027,6.647645792570607,-5.28272290290739,25.405535787516246,42.55322269000364,33.776324316744216,31.91045065953506,31.079767710473607,11.427922822703486,43.34493852978529,22.416302142824446,31.02095423474986,-20.15671686391524,27.13298260317045,29.730387721810853,-12.188996212153754,-26.22513419368412,-18.362661739376577,-8.797194820639255,19.823369203583137,-18.880038831150454,-24.41496892778586,34.14816156267982,25.32203870361909,-19.337999687136495,33.43011084774084,6.58801225133737,8.06551741004834,23.90724308003194,15.859003290180558,-97.16091542057973,-87.97436146843728,-88.67729575112729,-83.6252065606676,-111.66767017766118,-16.363988593423446,-52.11582605031198,-32.70943741499105,-33.97340045016825,-3.820168406856406,39.97183548328248,60.53019264125426,-46.27997383486167,-36.94477029311281,7.561701574053046,-62.13366829814712,-51.11324333996179,-29.52059422385308,8.682565127828036,-36.81885113815466,-3.0026502088811196,-4.808452253809887,-53.42571756806791,-35.21515156815692,-6.876092337598704,-30.320889631730147,-21.962459496245987,34.60293310352284,-29.43987964706187,-6.743747856573849,-5.150876130925895,49.043578570161884,11.868331360094475,-16.82395022855304,-55.00223599576402
585,17.41337643162129,2.99279478490612,46.34620083977076,2.516158062631979,-34.67570106354375,34.934439955982256,39.54014083967482,18.117976517887676,28.824190851503904,34.44637990473117,2.975461642247326,1.4318084311811892,5.795515839473621,11.922540315183568,5.9057276058409895,-6.2358815923991955,35.9442953109332,-14.165382606838897,17.300581964757804,27.342694510206766,47.37628292272136,-27.74196000305605,-12.240145766762994,88.38092427457009,40.775334329002874,5.681121908432003,-4.118316613650196,-28.528225770873842,66.02862981781138,-6.097369704521437,-2.656131106632966,18.04426959473058,-8.380905302815906,-32.76922722249164,-99.461684278878,-6.623784300413999,-18.5127768256121,45.93789603422133,39.873977767972356,14.265730740502477,-32.993213102144345,12.058569760013198,-39.12189115663419,8.210465457516786,-36.73757947768211,-32.85901304523902,-85.30637611045557,-46.993323363907194,-46.47119634645479,-20.04837000904881,15.941793536414664,2.944937665796018,3.5273266659043303,0.46974503440538545,23.483330082243675,22.44622046045596,27.982178936422915,37.099311393974105,9.975387445733052,-27.1299446014736,28.46464719744616,3.909126988108854,-19.649526312713224,-44.13843968088099,-2.2866387465396834,-0.21407127930339137,-28.83802156075045,-30.87404470932498,-20.180937291867078,-11.310297879256224,33.17322706816312,-43.467930718136444,-32.01615224019856,23.40692697988601,43.779137290958175,10.487944492433414,39.09907718290363,3.8363878406683605,-11.586426820835763,12.451183551062714,26.47098843118969,-72.94175754984687,-50.034052890403245,-78.36897253793627,-61.82370469559273,-119.92302337023129,-2.113536375315011,-39.157712744240236,-19.90867914006203,-10.16530701751746,-14.392499985355187,44.09767434587332,41.26156739131374,-63.387874774191246,-32.53905455527583,5.467237677501831,-61.529526058715994,-32.98657798202162,-25.944168296552473,-18.458321502066067,10.057745816329351,-9.910544936284204,3.2451525104138277,-3.751839374891624,9.526725871388505,-85.62514605184998,-66.22532243027719,-27.95759147063069,-14.86423114039479,-10.517489790550771,3.8948793386612137,-20.746546689815784,-32.10518323485531,-33.1068185363153,-11.592650945043244,-44.38579290653097
586,31.93748513427129,-0.5899560802184155,55.54164512677329,23.335614091232888,-10.240133152928117,35.34566867316743,-14.16794034911365,20.76307893564357,57.76323342477406,8.59352838351481,24.131946770650035,32.48398598405324,-9.48991821778787,22.44719851181448,7.545721324401743,-15.501525919487602,14.68699865633072,-21.57629966016118,1.2962576710981686,4.698136067684786,72.8042318599458,-35.74352078055922,-18.671710699635277,78.42116381995815,9.130257624483244,-12.9044754856782,9.96211411405808,5.591910887664219,53.273750637593224,-4.965256687838799,7.864559701076141,-19.538343887461505,4.82149146253539,-32.1867835237655,-102.59103641889146,23.66356004779989,9.601604916955118,-15.080807765591087,5.749538995236624,-12.861815675827009,3.341684275725504,-38.34376308712872,-58.78790986826295,2.062579422644106,-9.90048093402745,-27.51516868020521,-86.03661272704282,-5.819165669048534,12.67622560595607,-43.18897936461996,-8.872365451221684,45.17823338261012,10.265282119485153,16.30128469663669,28.991701461380913,54.64750680459126,42.99337667707811,54.894858118412934,46.847598047074314,3.6124102297036544,49.05050270086111,1.4462189144229296,40.27999547513992,-28.091061964588828,17.901297252542157,25.518958465922207,-17.684908324602763,-39.133878094078675,-11.51486025621172,5.139355194983582,46.59588679822882,-44.26838200646601,3.023250208647116,-9.205523132863492,50.18402653574047,12.68005823403688,61.4562424654581,22.443826451599598,-14.031051573395368,-17.043541422733526,81.47064061914936,-20.070052837070666,-40.24169187636008,-56.536099365706086,-28.86675058062581,-76.55275335499125,18.55565577279143,-14.667295905208048,12.286419318945972,17.93723418936494,-35.07040509686936,-1.338189413078425,3.4078318382993102,-12.33126975583277,-73.22405978670093,-1.2558068761587917,-46.30641812088803,-0.9489787443574652,-3.743267733243204,-85.03392304896727,-22.139787366757027,-58.51750314692832,15.706514953334818,-6.358539264872327,-61.36986377064775,33.53035899605414,-40.23508677185246,-24.776645839077304,3.891378936648925,-8.41435930626524,74.92751691261311,1.9255711396100335,-31.373098532358807,17.22101248635186,2.9544732666228026,-1.698674640436282
587,-17.964081891537912,-55.742859018066845,12.143274599798378,-20.411623273330665,-45.048249552416245,-3.234187973148628,-23.778758076569687,-20.073077595297665,12.413270574967727,-2.120989053669166,22.642276408987225,6.28589465106459,-2.4308553945910822,18.835584433075997,-16.698188255752335,-27.238885409204585,14.587812316294938,-20.28789456132853,-7.806548020957375,24.814440933642565,34.871166074699055,-41.03107497160569,-34.2663596004457,6.1883857736331205,-7.97016762586049,-28.284010259439047,8.320301088332027,-19.299553435403595,13.99997273852818,-10.23439008815151,-4.679957653458293,-14.998841552167981,6.613171029870755,-19.147029854229647,-92.57652247268004,-2.5211711731824007,6.2690748410148585,-19.563006984759745,-3.25271726431816,-8.894812752293157,13.803528743073173,8.184743440033518,-60.178097076249536,-2.768997916992435,-12.890498604508377,-8.218810006061698,-54.60005212046883,14.713920804612776,-34.34925848213402,-30.354973955843384,-0.054834133137314944,-0.35531040336128844,-8.157584431984416,-13.831461022903849,-15.989911181979885,15.575971534278956,14.344506063963237,2.081993844007618,-18.402430483829217,-43.56603732067606,20.002079394667646,14.080628361316942,16.463512656576345,-67.22141851053797,-32.20335890677331,-3.792673397658769,-16.04592571939741,-25.024967057201945,4.294974226104746,-2.1504977918513966,41.35774665604926,-43.945937577934025,-5.850594843406204,-42.83665807381583,3.054345357294818,-19.017502905906888,18.53452238283659,-18.66808765721321,-2.6720496271449705,-46.39885469353768,52.62072815196345,8.08473223232125,-13.06752293668633,-44.43660289907968,-11.62855740072974,-62.05278616020167,6.207671238857062,-3.1940482880862953,38.75112727722177,33.11063477930695,-34.96203370861768,-53.795258011413395,8.600356999091696,-11.83878241535525,-56.89714329837045,10.255650089853892,-12.674205249550656,3.7125706252324053,-66.05880235087487,-62.430816039643155,12.338189623820094,25.326041097837916,16.561760137940563,-33.27700631602019,-32.47676862856237,-19.100348529189525,-6.337002137190515,5.93209680359939,-8.241228536721522,-2.7281025099608063,-10.505542419985591,-8.931474243990287,-73.24161513409211,8.798125348909936,-52.88345144758777,-38.002234862864704
588,-16.66176017886145,-33.172926610713425,8.8920143823815,-62.55706355073167,-22.107288115214846,26.430916646111335,-20.152514312831116,-5.938286135859668,16.617289757959732,-0.7861670448930557,-30.819356834663534,5.695098139053066,13.473768844046035,-13.959309433930898,-18.98997195421898,-5.703020354270935,-14.987039157673205,-23.603453105585032,-55.28563204571142,31.49025578616578,-1.4689692580189735,-50.53196108003844,-36.29119152347154,21.620849274616756,-18.661886838558818,-30.79209345021694,13.768198462055317,-19.562045911123167,-0.07270452623280874,-23.721887613148624,-16.42586252967397,-5.536079313274152,4.886685413874198,-12.746685923177719,-66.28852243258197,27.496199391538447,23.28365412315182,-17.159216800488924,0.48508939270145635,-32.73310025648347,42.643641297653915,-21.13261162982505,-38.72646607538114,0.8591367905822124,12.727147548444536,6.2147779295034775,-49.19615744384215,25.619685244700488,21.245594898430078,-17.365987950132826,-10.46437819484522,35.7639250347508,-14.649520617920434,-42.88674524847766,26.036836914342853,24.752786606706483,36.89993465189348,35.93587406899671,-10.773225409413149,-46.92587163344673,36.35137020813864,1.0675319766405946,27.920557419042936,-44.503185309737304,-48.88322347065188,-12.863133772590809,-15.491701931486409,-55.55022662160508,-13.18588975163294,-12.332955881506928,2.6388063203198127,-47.69368205784233,-7.784735661026434,-8.349878832749669,16.50930254239785,1.787227963890869,24.40883486409258,-5.014201045682033,-4.901149006415426,-2.8144304292863422,50.65005200814814,31.891416812721722,2.8269575542902725,-54.379234783794715,-5.179014743327006,-50.38405331335604,29.717942135674612,8.454959314873648,44.550966294833884,53.06450274249129,-15.944750141782936,-68.16982165097329,-13.362705210799417,-3.7064019448846977,-22.14014004476888,8.017869693228121,1.262456676710672,20.13379808582934,-41.95451624066599,-66.46974990175757,10.658545661813173,14.238577608843293,34.072241833659724,-32.57924295735249,-34.605646538152925,38.909740611760306,-44.605220880699584,-14.236299380762823,4.056345447596644,11.179917881825219,44.56598312910213,-22.03371284634287,-52.00098835176497,13.925418362472996,-13.898744391439221,-74.54685758283769
